300.00	9.9999999392253E-9
301.00	9.9999999392253E-9
302.00	9.9999999392253E-9
303.00	4.196070051421E-7
304.00	3.4691601058512E-7
305.00	9.9999999392253E-9
306.00	9.9999999392253E-9
307.00	9.9999999392253E-9
308.00	9.9999999392253E-9
309.00	9.9999999392253E-9
310.00	9.9999999392253E-9
311.00	9.9999999392253E-9
312.00	9.9999999392253E-9
313.00	9.9999999392253E-9
314.00	9.9999999392253E-9
315.00	4.408410063661E-7
316.00	9.9999999392253E-9
317.00	9.9999999392253E-9
318.00	9.9999999392253E-9
319.00	9.9999999392253E-9
320.00	9.9999999392253E-9
321.00	9.9999999392253E-9
322.00	9.9999999392253E-9
323.00	9.9999999392253E-9
324.00	1.5544100051557E-7
325.00	9.9999999392253E-9
326.00	6.5193398768315E-7
327.00	8.9316802132089E-7
328.00	3.6774398637363E-8
329.00	9.9999999392253E-9
330.00	5.063449748377E-7
331.00	2.5055101104954E-7
332.00	8.5180801079332E-7
333.00	2.2055300519241E-7
334.00	2.3529700854397E-8
335.00	9.9999999392253E-9
336.00	5.7179801160601E-7
337.00	9.9999999392253E-9
338.00	9.9999999392253E-9
339.00	1.9170599330209E-7
340.00	3.0357898594957E-7
341.00	9.9999999392253E-9
342.00	5.6632099010301E-9
343.00	6.0644902077911E-7
344.00	9.9999999392253E-9
345.00	9.9999999392253E-9
346.00	9.9999999392253E-9
347.00	9.9999999392253E-9
348.00	6.5324400111422E-7
349.00	9.9999999392253E-9
350.00	9.9999999392253E-9
351.00	5.2585598098176E-9
352.00	9.9999999392253E-9
353.00	9.9999999392253E-9
354.00	9.9999999392253E-9
355.00	9.9999999392253E-9
356.00	9.9999999392253E-9
357.00	9.9999999392253E-9
358.00	9.1289400927508E-8
359.00	1.6693800120038E-8
360.00	9.9999999392253E-9
361.00	2.7005899028154E-7
362.00	3.3837099522316E-7
363.00	9.9999999392253E-9
364.00	9.9999999392253E-9
365.00	2.0813500611894E-7
366.00	8.7627903155862E-8
367.00	3.9957200215213E-7
368.00	9.9999999392253E-9
369.00	6.3201198940988E-8
370.00	9.9999999392253E-9
371.00	9.9999999392253E-9
372.00	9.9999999392253E-9
373.00	9.9999999392253E-9
374.00	2.2059199977775E-7
375.00	9.9999999392253E-9
376.00	2.6297300337319E-7
377.00	2.067850033427E-7
378.00	9.9999999392253E-9
379.00	1.6510099953848E-8
380.00	2.0812200318687E-7
381.00	9.9999999392253E-9
382.00	5.4825102324685E-7
383.00	3.0020100894035E-7
384.00	2.8997200729464E-7
385.00	2.2364700669186E-7
386.00	9.9999999392253E-9
387.00	6.9154296511442E-8
388.00	9.0378300399152E-8
389.00	9.9999999392253E-9
390.00	9.9999999392253E-9
391.00	9.9999999392253E-9
392.00	9.6650603609305E-7
393.00	9.8749194421544E-7
394.00	2.672780112789E-7
395.00	2.2621499340403E-7
396.00	9.9999999392253E-9
397.00	9.9999999392253E-9
398.00	9.9999999392253E-9
399.00	7.2971801046151E-8
400.00	9.9999999392253E-9
401.00	5.4111302461024E-7
402.00	2.0052400486748E-6
403.00	2.2735099491911E-7
404.00	5.1704798664787E-8
405.00	2.725250070057E-8
406.00	3.6405399583828E-8
407.00	3.1807001477091E-8
408.00	1.265169942144E-7
409.00	7.3173299597329E-7
410.00	4.6881700654922E-7
411.00	9.8521297786647E-8
412.00	1.7579499456133E-7
413.00	9.9999999392253E-9
414.00	9.9999999392253E-9
415.00	3.6639299594299E-8
416.00	9.8486502508877E-8
417.00	9.9999999392253E-9
418.00	3.2085800683035E-8
419.00	9.9999999392253E-9
420.00	9.9999999392253E-9
421.00	9.9999999392253E-9
422.00	9.9999999392253E-9
423.00	7.7362003025883E-8
424.00	9.9999999392253E-9
425.00	8.7144002236528E-8
426.00	9.9999999392253E-9
427.00	1.9608799561865E-7
428.00	9.9999999392253E-9
429.00	9.9999999392253E-9
430.00	9.9999999392253E-9
431.00	9.9999999392253E-9
432.00	9.9999999392253E-9
433.00	9.9999999392253E-9
434.00	2.7257399892733E-8
435.00	8.5011002681767E-8
436.00	9.9999999392253E-9
437.00	9.9999999392253E-9
438.00	9.9999999392253E-9
439.00	9.9999999392253E-9
440.00	3.7745998326955E-8
441.00	9.9999999392253E-9
442.00	9.9999999392253E-9
443.00	1.9467199763312E-7
444.00	1.4113299862117E-8
445.00	9.9999999392253E-9
446.00	7.9564301813662E-8
447.00	1.4365299705332E-7
448.00	1.4574699491732E-7
449.00	9.9999999392253E-9
450.00	9.9999999392253E-9
451.00	3.7489900961418E-8
452.00	9.9999999392253E-9
453.00	2.2485400208438E-8
454.00	9.9999999392253E-9
455.00	9.9999999392253E-9
456.00	8.9496502653219E-8
457.00	8.0740498731302E-8
458.00	9.9999999392253E-9
459.00	5.9160299770156E-8
460.00	5.7746099457745E-8
461.00	8.6939401455766E-8
462.00	2.5170299622346E-8
463.00	8.2566600667633E-8
464.00	1.7599199964025E-7
465.00	6.9488898191139E-8
466.00	1.1333000315972E-7
467.00	6.1888698610346E-8
468.00	9.9999999392253E-9
469.00	2.4299200873656E-8
470.00	5.8074100195427E-8
471.00	2.4992499447762E-7
472.00	9.9999999392253E-9
473.00	1.8315400041047E-7
474.00	9.9999999392253E-9
475.00	6.0283703362529E-8
476.00	1.0934400052065E-8
477.00	1.1605899885581E-7
478.00	1.6312199591084E-7
479.00	1.6479799569424E-7
480.00	1.6392000645737E-7
481.00	2.4325299818884E-7
482.00	1.5980799616955E-7
483.00	1.9010599316971E-7
484.00	8.8141803189501E-8
485.00	1.7786599926239E-7
486.00	1.378620027026E-7
487.00	2.3211700295178E-7
488.00	7.6578501762015E-8
489.00	9.9999999392253E-9
490.00	2.3150499828262E-7
491.00	1.5085400661974E-7
492.00	1.9048999888582E-7
493.00	9.8180798602243E-8
494.00	2.4799300035738E-7
495.00	2.51229010928E-7
496.00	2.221830044391E-7
497.00	4.1628700842011E-7
498.00	3.4156900596827E-7
499.00	3.3364500495736E-8
500.00	5.038339878638E-8
501.00	2.9172000370892E-9
502.00	9.9999999392253E-9
503.00	9.9999999392253E-9
504.00	9.9999999392253E-9
505.00	9.9999999392253E-9
506.00	9.9999999392253E-9
507.00	4.0147201119112E-9
508.00	1.1466499749702E-8
509.00	1.0971899655488E-7
510.00	9.5538297273379E-8
511.00	9.9999999392253E-9
512.00	4.4960099643276E-8
513.00	2.8774300275813E-8
514.00	9.423819946619E-9
515.00	3.901489975533E-8
516.00	9.9999999392253E-9
517.00	9.9999999392253E-9
518.00	2.8249200312302E-8
519.00	9.9999999392253E-9
520.00	9.9999999392253E-9
521.00	1.6328100116425E-7
522.00	1.1631699692316E-7
523.00	8.1899401038754E-8
524.00	1.1028799917767E-7
525.00	1.8778800381369E-7
526.00	5.3361701723986E-9
527.00	1.1741899896833E-7
528.00	2.3920600256133E-7
529.00	9.5801397037576E-8
530.00	1.1247399811509E-7
531.00	7.5466196847174E-8
532.00	9.9999999392253E-9
533.00	9.9999999392253E-9
534.00	2.2842399971523E-7
535.00	1.7551700182139E-7
536.00	2.0818599466566E-7
537.00	1.2462200515984E-7
538.00	7.095719922745E-8
539.00	1.7591699474906E-7
540.00	7.4860402321519E-8
541.00	1.708950065904E-7
542.00	3.3038400459873E-8
543.00	2.5312701268376E-7
544.00	5.7199400771424E-8
545.00	2.4972999312922E-7
546.00	7.8524799107527E-8
547.00	1.8096800147305E-7
548.00	1.1019100298881E-7
549.00	1.6487800280629E-7
550.00	1.7924000417224E-7
551.00	9.9999999392253E-9
552.00	1.2120399617288E-7
553.00	1.8480000107957E-7
554.00	1.9345500756884E-9
555.00	1.5776500106313E-8
556.00	2.353200017069E-7
557.00	1.0716900078478E-7
558.00	2.0847200232765E-7
559.00	3.7159099974815E-7
560.00	3.4676901350394E-7
561.00	3.9774801052772E-7
562.00	5.2232002190067E-7
563.00	5.5986299685173E-7
564.00	1.6652400063322E-6
565.00	5.8884397731163E-6
566.00	3.1081599445315E-5
567.00	0.00020671900711022
568.00	0.0020212200470269
569.00	0.031931899487972
570.00	0.35907098650932
571.00	0.890251994133
572.00	0.97909301519394
573.00	0.97602701187134
574.00	0.98258399963379
575.00	0.97973799705505
576.00	0.97623300552368
577.00	0.97614598274231
578.00	0.98075097799301
579.00	0.97868198156357
580.00	0.98149400949478
581.00	0.98335200548172
582.00	0.98444300889969
583.00	0.98361897468567
584.00	0.97706598043442
585.00	0.98101001977921
586.00	0.98141598701477
587.00	0.98398000001907
588.00	0.98177599906921
589.00	0.97788101434708
590.00	0.97545301914215
591.00	0.97686898708344
592.00	0.97926497459412
593.00	0.98197400569916
594.00	0.9808149933815
595.00	0.97972601652145
596.00	0.98050701618195
597.00	0.98085099458694
598.00	0.97911602258682
599.00	0.9797859787941
600.00	0.98119699954987
601.00	0.98360097408295
602.00	0.9837030172348
603.00	0.98089498281479
604.00	0.9751849770546
605.00	0.97500199079514
606.00	0.97504997253418
607.00	0.97904300689697
608.00	0.97639101743698
609.00	0.97321802377701
610.00	0.96665900945663
611.00	0.96564102172852
612.00	0.97105300426483
613.00	0.97744297981262
614.00	0.97080498933792
615.00	0.96578097343445
616.00	0.95977199077606
617.00	0.93896198272705
618.00	0.88019597530365
619.00	0.88459801673889
620.00	0.48469299077988
621.00	0.042756099253893
622.00	0.011545600369573
623.00	0.0014906199648976
624.00	0.00026695200358517
625.00	6.3923602283467E-5
626.00	1.9129100110149E-5
627.00	7.1239701355807E-6
628.00	3.5159400795237E-6
629.00	1.8984500229635E-6
630.00	1.2471999752961E-6
631.00	8.4026100921619E-7
632.00	4.6097500217002E-7
633.00	5.3680298606196E-7
634.00	2.3597300469191E-7
635.00	2.2431599688844E-7
636.00	1.417230066636E-7
637.00	1.0570000341659E-7
638.00	9.9999999392253E-9
639.00	7.17520975968E-8
640.00	1.14331001555E-7
641.00	5.1085500274439E-8
642.00	7.8934903058325E-8
643.00	5.6016201455122E-8
644.00	2.5357499211509E-8
645.00	1.3094299866623E-8
646.00	9.9999999392253E-9
647.00	9.9999999392253E-9
648.00	9.9999999392253E-9
649.00	6.5144698524477E-9
650.00	9.9999999392253E-9
651.00	9.9999999392253E-9
652.00	9.9999999392253E-9
653.00	9.9999999392253E-9
654.00	9.9999999392253E-9
655.00	9.9999999392253E-9
656.00	7.6352897337983E-9
657.00	7.2845196541493E-8
658.00	2.462199972797E-7
659.00	6.3035701103331E-9
660.00	8.0124301859996E-8
661.00	9.9999999392253E-9
662.00	4.7914898715362E-8
663.00	9.9999999392253E-9
664.00	1.2024500506413E-7
665.00	5.198999986078E-8
666.00	8.8278198973057E-8
667.00	9.9999999392253E-9
668.00	2.3983199071154E-7
669.00	2.3456600217742E-8
670.00	9.9999999392253E-9
671.00	9.9999999392253E-9
672.00	2.8942199037374E-7
673.00	1.0964799912472E-7
674.00	9.9999999392253E-9
675.00	9.9999999392253E-9
676.00	2.9119200917194E-7
677.00	9.9999999392253E-9
678.00	1.9407400131399E-8
679.00	9.9999999392253E-9
680.00	1.6221899556967E-7
681.00	9.9999999392253E-9
682.00	9.9999999392253E-9
683.00	1.5405599640417E-7
684.00	5.6079301202772E-8
685.00	9.9999999392253E-9
686.00	1.2845600139144E-9
687.00	3.6190999708197E-7
688.00	2.455290015746E-8
689.00	2.0520600330087E-8
690.00	9.9999999392253E-9
691.00	8.6509899688281E-8
692.00	9.9999999392253E-9
693.00	4.8339099834038E-8
694.00	3.9302298660004E-7
695.00	9.9999999392253E-9
696.00	9.9999999392253E-9
697.00	1.172440011743E-8
698.00	1.578600006269E-7
699.00	9.9999999392253E-9
700.00	9.9999999392253E-9
701.00	9.9999999392253E-9
702.00	2.12304996694E-7
703.00	7.9348602355367E-8
704.00	9.9999999392253E-9
705.00	9.5395996879688E-8
706.00	3.0074598811325E-8
707.00	3.2256000537245E-8
708.00	9.9999999392253E-9
709.00	1.0428699681597E-7
710.00	9.9999999392253E-9
711.00	2.9249400768094E-7
712.00	9.9999999392253E-9
713.00	9.9999999392253E-9
714.00	2.1562100016581E-7
715.00	1.7297000454164E-7
716.00	9.9999999392253E-9
717.00	9.9999999392253E-9
718.00	5.9384099415638E-8
719.00	9.8705896789397E-8
720.00	5.2171901643305E-7
