200.00	9.5000001465451E-7
200.50	9.5000001465451E-7
201.00	9.5000001465451E-7
201.50	9.5000001465451E-7
202.00	9.5000001465451E-7
202.50	9.5000001465451E-7
203.00	1.0898900200118E-6
203.50	9.5000001465451E-7
204.00	9.5000001465451E-7
204.50	9.5000001465451E-7
205.00	9.5000001465451E-7
205.50	9.5000001465451E-7
206.00	9.5000001465451E-7
206.50	9.5000001465451E-7
207.00	9.5000001465451E-7
207.50	9.5000001465451E-7
208.00	9.5000001465451E-7
208.50	9.5000001465451E-7
209.00	9.5000001465451E-7
209.50	9.5000001465451E-7
210.00	1.0937000070044E-6
210.50	9.5000001465451E-7
211.00	9.5000001465451E-7
211.50	9.5000001465451E-7
212.00	9.5000001465451E-7
212.50	9.5000001465451E-7
213.00	9.5000001465451E-7
213.50	9.5000001465451E-7
214.00	9.5000001465451E-7
214.50	9.5000001465451E-7
215.00	9.5000001465451E-7
215.50	9.5000001465451E-7
216.00	9.5000001465451E-7
216.50	9.5000001465451E-7
217.00	9.5000001465451E-7
217.50	9.5000001465451E-7
218.00	9.5000001465451E-7
218.50	9.5000001465451E-7
219.00	9.5000001465451E-7
219.50	9.5000001465451E-7
220.00	9.5000001465451E-7
220.50	9.5000001465451E-7
221.00	9.5000001465451E-7
221.50	9.5000001465451E-7
222.00	9.5000001465451E-7
222.50	9.5000001465451E-7
223.00	9.5000001465451E-7
223.50	9.5000001465451E-7
224.00	9.5000001465451E-7
224.50	9.5000001465451E-7
225.00	9.5000001465451E-7
225.50	9.5000001465451E-7
226.00	9.5000001465451E-7
226.50	9.5000001465451E-7
227.00	9.5000001465451E-7
227.50	9.5000001465451E-7
228.00	9.5000001465451E-7
228.50	9.5000001465451E-7
229.00	9.5000001465451E-7
229.50	9.5000001465451E-7
230.00	9.5000001465451E-7
230.50	9.5000001465451E-7
231.00	9.5000001465451E-7
231.50	9.5000001465451E-7
232.00	9.5000001465451E-7
232.50	9.5000001465451E-7
233.00	9.5000001465451E-7
233.50	9.5000001465451E-7
234.00	9.5000001465451E-7
234.50	9.5000001465451E-7
235.00	9.5000001465451E-7
235.50	9.5000001465451E-7
236.00	9.5000001465451E-7
236.50	9.5000001465451E-7
237.00	9.5000001465451E-7
237.50	9.5000001465451E-7
238.00	9.5000001465451E-7
238.50	9.5000001465451E-7
239.00	9.5000001465451E-7
239.50	9.5000001465451E-7
240.00	9.5000001465451E-7
240.50	9.5000001465451E-7
241.00	9.5000001465451E-7
241.50	9.5000001465451E-7
242.00	9.5000001465451E-7
242.50	9.5000001465451E-7
243.00	9.5000001465451E-7
243.50	9.5000001465451E-7
244.00	9.5000001465451E-7
244.50	9.5000001465451E-7
245.00	9.5000001465451E-7
245.50	9.5000001465451E-7
246.00	9.5000001465451E-7
246.50	9.5000001465451E-7
247.00	9.5000001465451E-7
247.50	9.5000001465451E-7
248.00	9.5000001465451E-7
248.50	9.5000001465451E-7
249.00	9.5000001465451E-7
249.50	9.5000001465451E-7
250.00	9.5000001465451E-7
250.50	9.5000001465451E-7
251.00	9.5000001465451E-7
251.50	9.5000001465451E-7
252.00	9.5000001465451E-7
252.50	9.5000001465451E-7
253.00	9.5000001465451E-7
253.50	9.5000001465451E-7
254.00	9.5000001465451E-7
254.50	9.5000001465451E-7
255.00	9.5000001465451E-7
255.50	9.5000001465451E-7
256.00	9.5000001465451E-7
256.50	9.5000001465451E-7
257.00	9.5000001465451E-7
257.50	9.5000001465451E-7
258.00	9.5000001465451E-7
258.50	9.5000001465451E-7
259.00	9.5000001465451E-7
259.50	9.5000001465451E-7
260.00	9.5000001465451E-7
260.50	9.5000001465451E-7
261.00	9.5000001465451E-7
261.50	9.5000001465451E-7
262.00	9.5000001465451E-7
262.50	9.5000001465451E-7
263.00	9.5000001465451E-7
263.50	9.5000001465451E-7
264.00	9.5000001465451E-7
264.50	9.5000001465451E-7
265.00	9.5000001465451E-7
265.50	9.5000001465451E-7
266.00	9.5000001465451E-7
266.50	9.5000001465451E-7
267.00	9.5000001465451E-7
267.50	9.5000001465451E-7
268.00	9.5000001465451E-7
268.50	9.5000001465451E-7
269.00	9.5000001465451E-7
269.50	9.5000001465451E-7
270.00	9.5000001465451E-7
270.50	9.5000001465451E-7
271.00	9.5000001465451E-7
271.50	9.5000001465451E-7
272.00	9.5000001465451E-7
272.50	9.5000001465451E-7
273.00	9.5000001465451E-7
273.50	9.5000001465451E-7
274.00	9.5000001465451E-7
274.50	9.5000001465451E-7
275.00	9.5000001465451E-7
275.50	9.5000001465451E-7
276.00	9.5000001465451E-7
276.50	9.5000001465451E-7
277.00	9.5000001465451E-7
277.50	9.5000001465451E-7
278.00	9.5000001465451E-7
278.50	9.5000001465451E-7
279.00	9.5000001465451E-7
279.50	9.5000001465451E-7
280.00	9.5000001465451E-7
280.50	9.5000001465451E-7
281.00	9.5000001465451E-7
281.50	9.5000001465451E-7
282.00	9.5000001465451E-7
282.50	9.5000001465451E-7
283.00	9.5000001465451E-7
283.50	9.5000001465451E-7
284.00	9.5000001465451E-7
284.50	9.5000001465451E-7
285.00	9.5000001465451E-7
285.50	9.5000001465451E-7
286.00	9.5000001465451E-7
286.50	9.5000001465451E-7
287.00	9.5000001465451E-7
287.50	9.5000001465451E-7
288.00	9.5000001465451E-7
288.50	9.5000001465451E-7
289.00	9.5000001465451E-7
289.50	9.5000001465451E-7
290.00	9.5000001465451E-7
290.50	9.5000001465451E-7
291.00	9.5000001465451E-7
291.50	9.5000001465451E-7
292.00	9.5000001465451E-7
292.50	9.5000001465451E-7
293.00	9.5000001465451E-7
293.50	9.5000001465451E-7
294.00	9.5000001465451E-7
294.50	9.5000001465451E-7
295.00	9.5000001465451E-7
295.50	9.5000001465451E-7
296.00	9.5000001465451E-7
296.50	9.5000001465451E-7
297.00	9.5000001465451E-7
297.50	9.5000001465451E-7
298.00	9.5000001465451E-7
298.50	9.5000001465451E-7
299.00	9.5000001465451E-7
299.50	9.5000001465451E-7
300.00	9.5000001465451E-7
300.50	9.5000001465451E-7
301.00	9.9450096513465E-7
301.50	9.5000001465451E-7
302.00	9.5000001465451E-7
302.50	9.5000001465451E-7
303.00	9.5000001465451E-7
303.50	9.5000001465451E-7
304.00	9.5000001465451E-7
304.50	9.5000001465451E-7
305.00	9.5000001465451E-7
305.50	9.5000001465451E-7
306.00	9.5000001465451E-7
306.50	9.5000001465451E-7
307.00	9.5000001465451E-7
307.50	9.5000001465451E-7
308.00	9.5000001465451E-7
308.50	9.5000001465451E-7
309.00	9.5000001465451E-7
309.50	1.0638899539117E-6
310.00	9.5000001465451E-7
310.50	9.5000001465451E-7
311.00	9.5000001465451E-7
311.50	9.5000001465451E-7
312.00	9.5000001465451E-7
312.50	9.5000001465451E-7
313.00	9.5000001465451E-7
313.50	9.5000001465451E-7
314.00	1.3481700307238E-6
314.50	9.5000001465451E-7
315.00	9.5000001465451E-7
315.50	9.5000001465451E-7
316.00	1.2591100357895E-6
316.50	9.5000001465451E-7
317.00	9.5000001465451E-7
317.50	9.5000001465451E-7
318.00	9.5000001465451E-7
318.50	9.5000001465451E-7
319.00	1.267810034733E-6
319.50	9.5000001465451E-7
320.00	9.5000001465451E-7
320.50	9.5000001465451E-7
321.00	1.3500200566341E-6
321.50	9.5000001465451E-7
322.00	9.5000001465451E-7
322.50	9.5000001465451E-7
323.00	9.5000001465451E-7
323.50	1.0165499588766E-6
324.00	9.5000001465451E-7
324.50	9.5000001465451E-7
325.00	9.5000001465451E-7
325.50	9.5000001465451E-7
326.00	9.5000001465451E-7
326.50	9.5000001465451E-7
327.00	9.5000001465451E-7
327.50	9.5000001465451E-7
328.00	9.5000001465451E-7
328.50	9.5000001465451E-7
329.00	9.5000001465451E-7
329.50	9.5000001465451E-7
330.00	9.5000001465451E-7
330.50	9.5000001465451E-7
