x	 y	
400	0.0063393
401	0.0063393
402	0.001941
403	0.001941
404	0.0046584
405	0.0097438
406	0.034569
407	0.035507
408	0.01809
409	0.0017411
410	0.0015528
411	0.0015528
412	0.0015528
413	0.0015528
414	0.0015528
415	0.0015528
416	0.0015528
417	0.0015528
418	0.0015528
419	0.0015528
420	0.001941
421	0.0040897
422	0.002962
423	0.0015528
424	0.0015528
425	0.0015528
426	0.0015528
427	0.0015528
428	0.0015528
429	0.0015528
430	0.0015528
431	0.0015528
432	0.0015528
433	0.0015528
434	0.0015528
435	0.0015528
436	0.0015528
437	0.0015528
438	0.0015528
439	0.0015528
440	0.0015528
441	0.0015528
442	0.0015528
443	0.0015528
444	0.0015528
445	0.0015528
446	0.0015528
447	0.0015528
448	0.0015528
449	0.0015528
450	0.0015528
451	0.0015528
452	0.0015528
453	0.0015528
454	0.0015528
455	0.0015528
456	0.0015528
457	0.0015528
458	0.0015528
459	0.0015528
460	0.0015528
461	0.0015528
462	0.0015528
463	0.0015528
464	0.0015528
465	0.0015528
466	0.0015528
467	0.0015528
468	0.0015528
469	0.0015528
470	0.0011646
471	0.0011646
472	0.0015528
473	0.0015528
474	0.0015528
475	0.0015528
476	0.0015528
477	0.0015528
478	0.0015528
479	0.0015528
480	0.0015528
481	0.0015528
482	0.0015528
483	0.0015528
484	0.0015528
485	0.0015528
486	0.0015528
487	0.0015528
488	0.0015528
489	0.0015528
490	0.0015528
491	0.0015528
492	0.0015528
493	0.0015528
494	0.0015528
495	0.0015528
496	0.0015528
497	0.0015528
498	0.0015528
499	0.0011646
500	0.0011646
501	0.0027174
502	0.0022632
503	0.0015528
504	0.0015528
505	0.0015528
506	0.0015528
507	0.0015528
508	0.0015528
509	0.0015528
510	0.0015528
511	0.0015528
512	0.0015528
513	0.0015528
514	0.0015528
515	0.0015528
516	0.0015528
517	0.0031056
518	0.0031056
519	0.0031056
520	0.0031056
521	0.0023292
522	0.0015528
523	0.0015528
524	0.0015528
525	0.0015528
526	0.0015528
527	0.0015528
528	0.0015528
529	0.0015528
530	0.0015528
531	0.0015528
532	0.0015528
533	0.0031056
534	0.0031056
535	0.0065994
536	0.0065994
537	0.0065994
538	0.0057337
539	0.0038315
540	0.0031056
541	0.0031056
542	0.0031056
543	0.0031056
544	0.0031056
545	0.0031056
546	0.0031056
547	0.0031056
548	0.0031056
549	0.0031056
550	0.0031056
551	0.0031056
552	0.0054348
553	0.0054348
554	0.0054348
555	0.0054348
556	0.0054348
557	0.0034938
558	0.0031056
559	0.0031056
560	0.0031056
561	0.0031056
562	0.0031056
563	0.0031056
564	0.0031056
565	0.0031056
566	0.0031056
567	0.0031056
568	0.0031056
569	0.0022399
570	0.0015528
571	0.0015528
572	0.0015528
573	0.0015528
574	0.0015528
575	0.0015528
576	0.0015528
577	0.0015528
578	0.0015528
579	0.0015528
580	0.0015528
581	0.0015528
582	0.0015528
583	0.0015528
584	0.0015528
585	0.0015528
586	0.0015528
587	0.0015528
588	0.0015528
589	0.0015528
590	0.0015528
591	0.0015528
592	0.0015528
593	0.0015528
594	0.0031056
595	0.0031056
596	0.0031056
597	0.0031056
598	0.0031056
599	0.0031056
600	0.0031056
601	0.0031056
602	0.0031056
603	0.0031056
604	0.0031056
605	0.0031056
